timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629133883083,2,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-43,304,Not Modified,Thread Group 1-42,,true,,205,805,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBeaconPlugin/css/_beaconAbout.css,0,0,0
1629133883084,3,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-44,304,Not Modified,Thread Group 1-42,,true,,205,808,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/mainMenuComponent.css,0,0,0
1629133883086,2,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-45,304,Not Modified,Thread Group 1-42,,true,,206,794,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/logo.png,0,0,0
1629133883086,6,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-46,304,Not Modified,Thread Group 1-42,,true,,207,801,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/close.png,0,0,0
1629133883087,2,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-47,304,Not Modified,Thread Group 1-42,,true,,205,799,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/vload.gif,0,0,0
1629133871768,20363,applyLeave,200,OK,Thread Group 1-13,text,true,,100220,41599,99,99,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave,7501,0,0
1629133871768,7504,applyLeave-0,200,OK,Thread Group 1-13,text,true,,90552,1648,99,99,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave,7501,0,0
1629133879283,5651,applyLeave-1,304,Not Modified,Thread Group 1-13,,true,,206,845,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,0,0,1
1629133879283,7,applyLeave-2,304,Not Modified,Thread Group 1-13,,true,,205,840,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,0,0,0
1629133879283,5609,applyLeave-3,304,Not Modified,Thread Group 1-13,,true,,206,841,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,0,0,1
1629133879283,5650,applyLeave-4,304,Not Modified,Thread Group 1-13,,true,,207,866,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,0,0,1
1629133879283,4,applyLeave-5,304,Not Modified,Thread Group 1-13,,true,,205,861,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,0,0,0
1629133879283,5599,applyLeave-6,304,Not Modified,Thread Group 1-13,,true,,207,840,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/main.css,0,0,1
1629133879288,5645,applyLeave-7,304,Not Modified,Thread Group 1-13,,true,,208,843,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery-3.4.1.min.js,0,0,0
1629133879291,5642,applyLeave-8,304,Not Modified,Thread Group 1-13,,true,,207,850,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/validate/jquery.validate.js,0,0,0
1629133884882,7055,applyLeave-9,304,Not Modified,Thread Group 1-13,,true,,207,840,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.core.js,0,0,0
1629133884891,6990,applyLeave-10,304,Not Modified,Thread Group 1-13,,true,,207,845,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.autocomplete.js,0,0,1
1629133884932,4,applyLeave-11,304,Not Modified,Thread Group 1-13,,true,,205,840,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js,0,0,0
1629133884932,4,applyLeave-12,304,Not Modified,Thread Group 1-13,,true,,207,847,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js,0,0,0
1629133884932,7159,applyLeave-13,304,Not Modified,Thread Group 1-13,,true,,207,837,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js,0,0,1
1629133884933,7157,applyLeave-14,304,Not Modified,Thread Group 1-13,,true,,207,848,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,0,0,0
1629133884936,7194,applyLeave-15,304,Not Modified,Thread Group 1-13,,true,,207,841,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,0,0,0
1629133884936,3,applyLeave-16,304,Not Modified,Thread Group 1-13,,true,,205,844,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.clickoutside.js,0,0,0
1629133884939,3,applyLeave-17,304,Not Modified,Thread Group 1-13,,true,,206,856,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/fontawesome.min.js,0,0,0
1629133884942,3,applyLeave-18,304,Not Modified,Thread Group 1-13,,true,,207,851,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/solid.min.js,0,0,0
1629133884945,3,applyLeave-19,304,Not Modified,Thread Group 1-13,,true,,207,853,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/regular.min.js,0,0,0
1629133884948,3,applyLeave-20,304,Not Modified,Thread Group 1-13,,true,,206,837,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.validate.js,0,0,0
1629133884951,2,applyLeave-21,304,Not Modified,Thread Group 1-13,,true,,206,826,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/archive.js,0,0,0
1629133884954,2,applyLeave-22,304,Not Modified,Thread Group 1-13,,true,,204,838,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.marketplace.js,0,0,0
1629133884956,3,applyLeave-23,304,Not Modified,Thread Group 1-13,,true,,205,834,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,0,0,0
1629133884959,3,applyLeave-24,304,Not Modified,Thread Group 1-13,,true,,206,839,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.datepicker.js,0,0,0
1629133884962,3,applyLeave-25,304,Not Modified,Thread Group 1-13,,true,,205,866,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/js/ohrmWidgetFormLeaveDuration.js,0,0,0
1629133884965,3,applyLeave-26,304,Not Modified,Thread Group 1-13,,true,,205,863,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewNotificationComponent.js,0,0,0
1629133884968,3,applyLeave-27,304,Not Modified,Thread Group 1-13,,true,,206,849,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzCommon.js,0,0,0
1629133884971,3,applyLeave-28,304,Not Modified,Thread Group 1-13,,true,,206,846,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzNew.js,0,0,0
1629133884974,3,applyLeave-29,304,Not Modified,Thread Group 1-13,,true,,204,854,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewPostComponent.js,0,0,0
1629133884977,5,applyLeave-30,304,Not Modified,Thread Group 1-13,,true,,205,855,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/js/mainMenuComponent.js,0,0,0
1629133884982,6,applyLeave-31,304,Not Modified,Thread Group 1-13,,true,,205,855,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/orangehrm.datepicker.css,0,0,0
1629133884988,21,applyLeave-32,304,Not Modified,Thread Group 1-13,,true,,204,867,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/css/ohrmWidgetFormLeaveDuration.css,0,0,0
1629133885010,9,applyLeave-33,304,Not Modified,Thread Group 1-13,,true,,204,857,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/css/applyLeaveSuccess.css,0,0,0
1629133885020,3,applyLeave-34,304,Not Modified,Thread Group 1-13,,true,,205,859,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/css/assignLeaveSuccess.css,0,0,0
1629133885023,3,applyLeave-35,304,Not Modified,Thread Group 1-13,,true,,205,865,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewNotificationComponent.css,0,0,0
1629133885026,3,applyLeave-36,304,Not Modified,Thread Group 1-13,,true,,205,856,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewShareSuccess.css,0,0,0
1629133885029,29,applyLeave-37,304,Not Modified,Thread Group 1-13,,true,,206,856,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewBuzzSuccess.css,0,0,0
1629133885058,2,applyLeave-38,304,Not Modified,Thread Group 1-13,,true,,205,868,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/getSharedEmployeeListSuccess.css,0,0,0
1629133885060,3,applyLeave-39,304,Not Modified,Thread Group 1-13,,true,,206,858,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewPostComponent.css,0,0,0
1629133885063,3,applyLeave-40,304,Not Modified,Thread Group 1-13,,true,,205,851,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/photoTiling.css,0,0,0
1629133885066,2,applyLeave-41,304,Not Modified,Thread Group 1-13,,true,,205,856,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/messageBoxStyles.css,0,0,0
1629133885068,3,applyLeave-42,304,Not Modified,Thread Group 1-13,,true,,204,856,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmHelpPlugin/css/viewHelpComponent.css,0,0,0
1629133885072,2,applyLeave-43,304,Not Modified,Thread Group 1-13,,true,,205,854,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBeaconPlugin/css/_beaconAbout.css,0,0,0
1629133885074,3,applyLeave-44,304,Not Modified,Thread Group 1-13,,true,,205,857,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/mainMenuComponent.css,0,0,0
1629133885077,43,applyLeave-45,304,Not Modified,Thread Group 1-13,,true,,206,843,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/logo.png,0,0,0
1629133885120,3,applyLeave-46,304,Not Modified,Thread Group 1-13,,true,,207,850,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/close.png,0,0,0
1629133885124,3,applyLeave-47,304,Not Modified,Thread Group 1-13,,true,,205,848,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/vload.gif,0,0,0
1629133874839,18446,validateCredentials,200,OK,Thread Group 1-18,text,true,,232758,33197,99,99,http://localhost/orangehrm/symfony/web/index.php/dashboard,6046,0,2
1629133874839,6046,validateCredentials-0,302,Found,Thread Group 1-18,text,true,,768,790,99,99,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials,6046,0,2
1629133880886,1340,validateCredentials-1,200,OK,Thread Group 1-18,text,true,,42123,613,99,99,http://localhost/orangehrm/symfony/web/index.php/dashboard,1338,0,0
1629133882231,7662,validateCredentials-2,304,Not Modified,Thread Group 1-18,,true,,206,744,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,0,0,1
1629133882231,7668,validateCredentials-3,304,Not Modified,Thread Group 1-18,,true,,206,739,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,0,0,1
1629133882231,7642,validateCredentials-4,304,Not Modified,Thread Group 1-18,,true,,206,740,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,0,0,0
1629133882231,7654,validateCredentials-5,304,Not Modified,Thread Group 1-18,,true,,207,765,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,0,0,1
1629133882231,7662,validateCredentials-6,304,Not Modified,Thread Group 1-18,,true,,206,760,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,0,0,1
1629133882231,3,validateCredentials-7,304,Not Modified,Thread Group 1-18,,true,,206,739,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/main.css,0,0,0
1629133882234,7671,validateCredentials-8,304,Not Modified,Thread Group 1-18,,true,,208,742,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery-3.4.1.min.js,0,0,1
1629133889872,2687,validateCredentials-9,304,Not Modified,Thread Group 1-18,,true,,207,749,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/validate/jquery.validate.js,0,0,2344
1629133889884,2607,validateCredentials-10,304,Not Modified,Thread Group 1-18,,true,,207,739,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.core.js,0,0,2323
1629133889892,2623,validateCredentials-11,304,Not Modified,Thread Group 1-18,,true,,207,744,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.autocomplete.js,0,0,2324
1629133889892,2984,validateCredentials-12,304,Not Modified,Thread Group 1-18,,true,,206,739,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js,0,0,2377
1629133889898,3386,validateCredentials-13,304,Not Modified,Thread Group 1-18,,true,,208,746,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js,0,0,2434
1629133889905,2,validateCredentials-14,304,Not Modified,Thread Group 1-18,,true,,206,736,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js,0,0,0
1629133889907,3,validateCredentials-15,304,Not Modified,Thread Group 1-18,,true,,206,747,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,0,0,0
1629133889910,2,validateCredentials-16,304,Not Modified,Thread Group 1-18,,true,,206,740,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,0,0,0
1629133889912,3,validateCredentials-17,304,Not Modified,Thread Group 1-18,,true,,205,743,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.clickoutside.js,0,0,0
1629133889915,3,validateCredentials-18,304,Not Modified,Thread Group 1-18,,true,,206,755,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/fontawesome.min.js,0,0,0
1629133889918,2,validateCredentials-19,304,Not Modified,Thread Group 1-18,,true,,207,750,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/solid.min.js,0,0,0
1629133889921,2,validateCredentials-20,304,Not Modified,Thread Group 1-18,,true,,207,752,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/regular.min.js,0,0,0
1629133889923,3,validateCredentials-21,304,Not Modified,Thread Group 1-18,,true,,206,736,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.validate.js,0,0,0
1629133889926,2,validateCredentials-22,304,Not Modified,Thread Group 1-18,,true,,206,725,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/archive.js,0,0,0
1629133889928,3,validateCredentials-23,304,Not Modified,Thread Group 1-18,,true,,204,737,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.marketplace.js,0,0,0
1629133889931,2,validateCredentials-24,304,Not Modified,Thread Group 1-18,,true,,205,733,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,0,0,0
1629133889933,3,validateCredentials-25,200,OK,Thread Group 1-18,text,true,,3461,676,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewNotificationComponent.js,3,0,0
1629133889936,3,validateCredentials-26,200,OK,Thread Group 1-18,text,true,,17791,661,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzCommon.js,3,0,0
1629133889939,3,validateCredentials-27,200,OK,Thread Group 1-18,text,true,,9882,658,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzNew.js,3,0,0
1629133889942,3,validateCredentials-28,200,OK,Thread Group 1-18,text,true,,514,668,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewPostComponent.js,3,0,0
1629133889945,3,validateCredentials-29,200,OK,Thread Group 1-18,text,true,,3280,668,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/js/mainMenuComponent.js,3,0,0
1629133889948,3,validateCredentials-30,200,OK,Thread Group 1-18,text,true,,4097,678,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewNotificationComponent.css,3,0,0
1629133889951,2,validateCredentials-31,200,OK,Thread Group 1-18,text,true,,2537,669,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewShareSuccess.css,2,0,0
1629133889954,2,validateCredentials-32,200,OK,Thread Group 1-18,text,true,,20640,668,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewBuzzSuccess.css,2,0,0
1629133889956,5,validateCredentials-33,200,OK,Thread Group 1-18,text,true,,1647,681,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/getSharedEmployeeListSuccess.css,5,0,0
1629133889961,2,validateCredentials-34,200,OK,Thread Group 1-18,text,true,,10593,670,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewPostComponent.css,2,0,0
1629133889964,2,validateCredentials-35,200,OK,Thread Group 1-18,text,true,,2318,664,99,99,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/photoTiling.css,2,0,0
